,Date,CHF/EUR,tavg_minusio,wspd_minusio,pres_minusio,prcp_minusio,wspd_robiei,wspd_piotta,wspd_comprovasco,ImportData,ExportData,ProductionTessin
415,2008-06-23,1.61102,23.0,6.214285714285714,1015.6,13.72051464081568,8.347666818749188,8.28114888425779,8.28114888425779,308772341.17495126,725364548.3167633,103044648.77658682
416,2008-06-30,1.61826,20.9,5.628571428571429,1011.857142857143,10.186204893394317,7.39350124396236,7.790626931730555,7.790626931730555,341211736.7945404,658155901.0275335,89398714.77379635
417,2008-07-07,1.6139199999999998,19.783333333333335,6.983333333333334,1016.1999999999999,6.920658891154373,5.075929774767678,7.387480496523876,7.387480496523876,315271597.8831402,855415802.8001689,103557063.82785517
418,2008-07-14,1.61042,21.385714285714283,9.085714285714287,1013.8571428571429,0.22572488966627335,6.706953615176941,7.042440424714933,7.042440424714933,332627320.74807084,810804352.8408219,98830354.4395318
419,2008-07-21,1.6195,22.642857142857142,5.985714285714286,1014.6142857142858,9.197626663195635,5.729567863750314,9.962789334868761,9.962789334868761,317882131.3353923,936641300.9804636,103386153.3637495
420,2008-07-28,1.61354,23.0,5.1,1014.1857142857142,8.54152569946933,6.086936295277426,8.292050539096753,8.292050539096753,229664813.46280867,902549371.1641775,118356405.87346846
421,2008-08-04,1.62574,20.800000000000004,5.3428571428571425,1010.6999999999999,1.1333240423889759,4.830982299632144,6.473961982902995,6.473961982902995,171568062.32498366,1014182371.3076721,82626350.65285608
422,2008-08-11,1.63278,19.5,4.728571428571429,1012.9428571428571,4.591355855046321,5.961618548535408,6.484966759616338,6.484966759616338,307191611.82392853,812410694.357398,87183330.87202045
423,2008-08-18,1.6273,19.742857142857144,4.285714285714286,1015.7714285714286,0.0,7.176720025929098,9.282873009728904,9.282873009728904,226230599.08981645,730456551.870914,106667352.31744458
424,2008-08-25,1.6194600000000001,20.1,4.4714285714285715,1014.9428571428571,0.29111702351278534,4.21287728492407,7.074610621895042,7.074610621895042,496580900.47806907,693771015.7454987,109657980.43947026
425,2008-09-01,1.6179999999999999,18.62857142857143,5.742857142857143,1014.5,13.720369293064678,5.853370958705787,7.163906637809988,7.163906637809988,277557951.93807083,637349122.0078344,48089162.765797585
426,2008-09-08,1.6121200000000002,15.466666666666667,5.933333333333334,1013.0666666666666,2.7776652461780644,6.746697250516972,4.641094758931439,4.641094758931439,318092224.67688036,726963045.906322,76081902.4978271
427,2008-09-15,1.60242,13.757142857142858,4.814285714285715,1017.4857142857144,0.0,6.744321135733939,4.939365147427847,4.939365147427847,347467962.4332624,692064676.9627951,121016204.50487697
428,2008-09-22,1.59362,13.842857142857142,4.957142857142857,1018.8,0.0,4.783422939798665,5.749007644489921,5.749007644489921,419838925.0478457,711440268.9893119,94061181.59191738
429,2008-09-29,1.5909,10.885714285714286,5.128571428571428,1018.1857142857142,2.321664446063062,4.326581195048985,3.0685935866231833,3.0685935866231833,238603067.0218125,566326543.0950459,108769065.73913752
430,2008-10-06,1.5909,12.671428571428573,2.3428571428571425,1025.5285714285715,4.57205764493855,2.5962085842487164,5.105384190783059,5.105384190783059,456365839.2392415,863665930.2559376,86757887.22520393
431,2008-10-13,1.5702399999999999,12.385714285714284,4.471428571428571,1020.6714285714287,4.580078667216457,6.871720377826459,7.613386090614674,7.613386090614674,582034766.9958456,751795292.3516451,56122571.27210702
432,2008-10-20,1.5424,11.6,4.485714285714286,1013.9142857142858,19.934090533101195,7.53564148873664,8.483993944875424,8.483993944875424,622025202.6016244,694565864.1746372,81216351.14234838
433,2008-10-27,1.53514,9.942857142857145,3.9714285714285715,1016.2,18.87577883656507,4.353957901799984,6.766345438378631,6.766345438378631,480034925.6565641,727023782.2444403,112522134.93009847
434,2008-11-03,1.48294,9.12857142857143,2.5714285714285716,1022.5,0.0,6.417002718397518,5.30615283607445,5.30615283607445,580440553.1089818,678039458.9073645,72684254.31422864
435,2008-11-10,1.47066,6.242857142857143,3.6428571428571432,1022.0857142857142,0.0,2.880902339414247,5.094562998406059,5.094562998406059,562791653.6270527,717163898.7821425,112474535.0784857
436,2008-11-17,1.50196,2.028571428571428,4.9,1010.5428571428573,16.681671866595543,6.848726681748159,3.2618336572819326,3.2618336572819326,579513362.2504516,740492899.6636914,67820950.71528558
437,2008-11-24,1.50026,0.2285714285714285,2.8142857142857145,1006.8857142857141,2.6764988190221115,6.827544566695673,4.9501132726951065,4.9501132726951065,491844611.7053633,700386532.5652118,117776209.44457598
438,2008-12-01,1.5298,0.014285714285714266,2.7714285714285714,1015.0571428571428,17.902895291712916,5.595526731715714,7.106781295349769,7.106781295349769,728271182.8018099,675582703.0779338,114479449.55459613
439,2008-12-08,1.54126,3.9857142857142853,5.985714285714286,1010.9857142857143,4.924219847078049,10.74836746382352,9.459542276931476,9.459542276931476,778324594.8858047,782272321.5632038,123503263.65959388
440,2008-12-15,1.5389599999999999,4.2,4.085714285714286,1024.8428571428572,0.5144187994378093,4.784615011013393,7.730412600245149,7.730412600245149,575714459.044935,675734205.6573087,96582879.37092593
441,2008-12-22,1.56904,-1.285714285714286,2.7,1031.542857142857,8.299207856269149,9.032346245347064,4.499619587285007,4.499619587285007,689528174.7089462,804647576.2669104,90363861.55958667
442,2008-12-29,1.55274,-0.5285714285714286,2.085714285714286,1019.0571428571428,0.22207457386446328,8.285492750863735,4.221734585100036,4.221734585100036,762288710.3880944,699306803.7103775,82912639.39267279
443,2009-01-05,1.5049666666666666,-1.5666666666666667,1.5833333333333333,1025.6666666666667,0.6577483110522053,6.005528947187392,10.047108944400012,10.047108944400012,409347047.51702034,530305066.78319323,42848456.64769596
444,2009-01-12,1.493675,1.0857142857142856,2.8714285714285714,1013.3571428571429,4.425576844557091,6.267848323159721,4.535357120640844,4.535357120640844,409347047.51702034,530305066.78319323,42848456.64769596
445,2009-01-19,1.49936,2.685714285714286,3.7857142857142856,1002.0,10.79143734921082,10.010753193718752,18.128266038554877,18.128266038554877,409347047.51702034,530305066.78319323,42848456.64769596
446,2009-01-26,1.4803799999999998,1.7428571428571427,3.2428571428571433,1009.1999999999999,1.2051573700371585,11.879840434819712,8.088823390072058,8.088823390072058,409347047.51702034,530305066.78319323,42848456.64769596
447,2009-02-02,1.49186,4.4714285714285715,7.371428571428572,1003.3571428571429,12.730887658325148,9.43006201026714,5.874193764740798,5.874193764740798,409347047.51702034,530305066.78319323,42848456.64769596
448,2009-02-09,1.49972,2.9857142857142853,8.757142857142856,1018.842857142857,0.0,10.853639363339799,14.306036129369158,14.306036129369158,409347047.51702034,530305066.78319323,42848456.64769596
449,2009-02-16,1.4957,5.028571428571429,5.299999999999999,1021.6285714285715,1.152182616307046,9.918986764450086,9.610078121440218,9.610078121440218,409347047.51702034,530305066.78319323,42848456.64769596
450,2009-02-23,1.49464,5.916666666666667,3.6333333333333333,1008.35,1.9739557917849164,7.195119304315885,2.9083526192800937,2.9083526192800937,409347047.51702034,530305066.78319323,42848456.64769596
451,2009-03-02,1.48712,7.785714285714286,11.157142857142857,1010.4285714285714,0.6783421342223783,7.837012509514171,5.184981917043347,5.184981917043347,409347047.51702034,530305066.78319323,42848456.64769596
452,2009-03-09,1.48302,10.428571428571429,7.657142857142857,1021.9142857142857,0.4774869062064455,8.505992634847264,8.443801374088764,8.443801374088764,409347047.51702034,530305066.78319323,42848456.64769596
453,2009-03-16,1.47358,8.642857142857142,9.285714285714286,1013.2285714285714,3.9059065077218675,6.418803854694966,7.29420753284294,7.29420753284294,409347047.51702034,530305066.78319323,42848456.64769596
454,2009-03-23,1.5089000000000001,11.014285714285714,5.157142857142857,1010.6428571428571,2.217009793723337,6.408223820112317,12.202343837051917,12.202343837051917,409347047.51702034,530305066.78319323,42848456.64769596
455,2009-03-30,1.5327199999999999,12.983333333333333,4.199999999999999,1017.3000000000001,1.9789024212556994,7.617459130228747,11.823954226352335,11.823954226352335,409347047.51702034,530305066.78319323,42848456.64769596
456,2009-04-06,1.52222,13.714285714285714,5.171428571428572,1011.1285714285714,6.404677340355727,7.5194731777918555,10.834841527395518,10.834841527395518,409347047.51702034,530305066.78319323,42848456.64769596
457,2009-04-13,1.5200200000000001,13.0,6.128571428571429,1015.3285714285714,7.315782285631645,8.108049272630172,9.117094634103163,9.117094634103163,409347047.51702034,530305066.78319323,42848456.64769596
458,2009-04-20,1.5199666666666667,10.3,4.585714285714286,1013.6857142857143,0.0,6.559911151154912,7.522883808666145,7.522883808666145,409347047.51702034,530305066.78319323,42848456.64769596
459,2009-04-27,1.5154,16.400000000000002,6.8428571428571425,1018.5571428571428,9.997993768072751,9.495827947546854,10.534505471461465,10.534505471461465,409347047.51702034,530305066.78319323,42848456.64769596
460,2009-05-04,1.5109,17.357142857142858,4.514285714285714,1017.7857142857143,18.38960586591573,3.5894678489816236,7.289307356729371,7.289307356729371,409347047.51702034,530305066.78319323,42848456.64769596
461,2009-05-11,1.506525,17.671428571428567,4.371428571428571,1016.9142857142857,13.500107253769215,6.612639709585758,12.479138346195827,12.479138346195827,409347047.51702034,530305066.78319323,42848456.64769596
462,2009-05-18,1.5113400000000001,21.971428571428568,8.271428571428572,1017.0,13.412634667231206,8.095789425230873,7.4098117297656465,7.4098117297656465,409347047.51702034,530305066.78319323,42848456.64769596
463,2009-05-25,1.50666,18.985714285714288,8.67142857142857,1013.9,10.772326259710878,7.963019384540009,12.915072409209612,12.915072409209612,409347047.51702034,530305066.78319323,42848456.64769596
464,2009-06-01,1.51678,16.728571428571428,5.771428571428572,1010.7857142857143,12.116472188905107,7.064745158403225,5.534449107926577,5.534449107926577,409347047.51702034,530305066.78319323,42848456.64769596
465,2009-06-08,1.51328,22.24285714285714,6.957142857142857,1018.1,0.0,8.34103597006759,8.789723798196635,8.789723798196635,409347047.51702034,530305066.78319323,42848456.64769596
466,2009-06-15,1.5158999999999998,20.525,10.100000000000001,1013.8,16.890062328730444,8.633160878357701,7.411956103051553,7.411956103051553,409347047.51702034,530305066.78319323,42848456.64769596
467,2009-06-22,1.5129,22.016666666666666,5.583333333333333,1013.6666666666666,0.0,6.4475960114078,7.619276622497607,7.619276622497607,409347047.51702034,530305066.78319323,42848456.64769596
468,2009-06-29,1.5070999999999999,21.614285714285717,6.200000000000001,1009.7428571428572,6.444608605028322,5.981783362084347,6.661317589965668,6.661317589965668,409347047.51702034,530305066.78319323,42848456.64769596
469,2009-07-06,1.5211999999999999,22.042857142857144,4.742857142857142,1016.0285714285714,5.302894174945261,6.178854810763549,9.312466366462264,9.312466366462264,409347047.51702034,530305066.78319323,42848456.64769596
470,2009-07-13,1.52334,20.228571428571428,5.985714285714287,1015.7571428571429,0.0,6.643793337015973,6.93766441662011,6.93766441662011,409347047.51702034,530305066.78319323,42848456.64769596
471,2009-07-20,1.5147,22.35714285714286,6.671428571428572,1017.2714285714286,2.5293119962120514,5.09425135781579,9.8221652452541,9.8221652452541,409347047.51702034,530305066.78319323,42848456.64769596
472,2009-07-27,1.51766,21.042857142857144,6.142857142857143,1015.1285714285715,0.0,8.08126422283641,8.231184613568404,8.231184613568404,409347047.51702034,530305066.78319323,42848456.64769596
473,2009-08-03,1.52014,21.928571428571427,4.414285714285714,1015.8,1.118702389503473,4.966328584126631,5.177692416593784,5.177692416593784,409347047.51702034,530305066.78319323,42848456.64769596
474,2009-08-10,1.52738,23.585714285714285,4.3,1017.8285714285714,8.813466620248292,7.712916426466176,6.869721155818677,6.869721155818677,409347047.51702034,530305066.78319323,42848456.64769596
475,2009-08-17,1.5305,22.185714285714283,4.942857142857143,1016.6428571428571,9.798044182090527,7.350488220118385,6.856347031826691,6.856347031826691,409347047.51702034,530305066.78319323,42848456.64769596
476,2009-08-24,1.52768,21.342857142857145,5.685714285714286,1015.7857142857143,3.198753080789536,4.44337439325167,7.52434417671621,7.52434417671621,409347047.51702034,530305066.78319323,42848456.64769596
477,2009-08-31,1.5174400000000001,18.485714285714284,6.542857142857143,1019.4857142857144,15.348764036336238,6.569986203285976,7.579997069354385,7.579997069354385,409347047.51702034,530305066.78319323,42848456.64769596
478,2009-09-07,1.51864,17.071428571428573,4.257142857142857,1014.5428571428572,4.7578994266792884,7.842445807465537,8.239162187370129,8.239162187370129,409347047.51702034,530305066.78319323,42848456.64769596
479,2009-09-14,1.51602,18.228571428571428,3.414285714285714,1020.2142857142856,7.572079244276589,7.809109952809979,5.317050004502129,5.317050004502129,409347047.51702034,530305066.78319323,42848456.64769596
480,2009-09-21,1.51506,17.385714285714283,3.7857142857142856,1019.6000000000001,0.7885866441246554,4.401960294400326,6.533810665898519,6.533810665898519,409347047.51702034,530305066.78319323,42848456.64769596
481,2009-09-28,1.51746,15.47142857142857,3.2571428571428567,1017.9142857142857,0.3408909769264934,5.730328943141516,4.964536229529637,4.964536229529637,409347047.51702034,530305066.78319323,42848456.64769596
482,2009-10-05,1.51242,13.342857142857143,10.5,1015.6857142857143,12.597197365433576,6.521314434471033,4.654154044451789,4.654154044451789,409347047.51702034,530305066.78319323,42848456.64769596
483,2009-10-12,1.51152,7.8428571428571425,4.585714285714286,1015.4571428571429,11.12839322843962,6.187402254721158,5.385669180801443,5.385669180801443,409347047.51702034,530305066.78319323,42848456.64769596
484,2009-10-19,1.51592,9.114285714285714,2.5142857142857147,1016.9571428571427,13.352249939592873,6.725265536741322,7.752051195417796,7.752051195417796,409347047.51702034,530305066.78319323,42848456.64769596
485,2009-10-26,1.51572,9.185714285714285,3.7285714285714286,1011.6857142857143,15.192361853361179,6.190911486778444,4.483578253740353,4.483578253740353,409347047.51702034,530305066.78319323,42848456.64769596
486,2009-11-02,1.5120200000000001,5.742857142857142,3.5,1007.0857142857143,31.777842362262437,6.09574877615447,3.625717742847858,3.625717742847858,409347047.51702034,530305066.78319323,42848456.64769596
487,2009-11-09,1.51158,8.714285714285714,2.157142857142857,1023.0,0.0,3.9905022555485754,5.301401914755224,5.301401914755224,409347047.51702034,530305066.78319323,42848456.64769596
488,2009-11-16,1.51132,5.742857142857142,2.3857142857142857,1024.7142857142858,7.285035203049459,5.745617578910463,6.271869074093647,6.271869074093647,409347047.51702034,530305066.78319323,42848456.64769596
489,2009-11-23,1.51032,5.242857142857143,3.5714285714285716,1011.2714285714285,0.933407171835428,7.245566474876071,3.1275839952463724,3.1275839952463724,409347047.51702034,530305066.78319323,42848456.64769596
490,2009-11-30,1.51176,3.9571428571428577,3.485714285714286,1017.7571428571428,7.037107077267259,5.399466703748406,1.5462115984926843,1.5462115984926843,409347047.51702034,530305066.78319323,42848456.64769596
491,2009-12-07,1.50876,1.8714285714285717,4.685714285714285,1011.8285714285715,0.0,6.095052389108349,6.043807419869431,6.043807419869431,409347047.51702034,530305066.78319323,42848456.64769596
